0.660000	0.040000	0.000500
0.680000	0.040000	0.000377
0.700000	0.040000	0.000285
0.720000	0.040000	0.000215
0.740000	0.040000	0.000162
0.760000	0.040000	0.000122
0.780000	0.040000	0.000092
0.800000	0.040000	0.000070
0.820000	0.040000	0.000053
0.840000	0.040000	0.000040
0.860000	0.040000	0.000030
0.880000	0.040000	0.000023
0.900000	0.040000	0.000018
0.920000	0.040000	0.000014
0.940000	0.040000	0.000011
0.960000	0.040000	0.000010
0.980000	0.040000	0.000009
1.000000	0.040000	0.000008
0.000000	0.050000	8.595394
0.020000	0.050000	5.313736
0.040000	0.050000	4.008379
0.060000	0.050000	3.023692
0.080000	0.050000	2.280901
0.100000	0.050000	1.720581
0.120000	0.050000	1.297908
0.140000	0.050000	0.979068
0.160000	0.050000	0.738553
0.180000	0.050000	0.557122
0.200000	0.050000	0.420261
0.220000	0.050000	0.317021
0.240000	0.050000	0.239142
0.260000	0.050000	0.180395
0.280000	0.050000	0.136080
0.300000	0.050000	0.102651
0.320000	0.050000	0.077434
0.340000	0.050000	0.058412
0.360000	0.050000	0.044063
0.380000	0.050000	0.033238
0.400000	0.050000	0.025073
0.420000	0.050000	0.018914
0.440000	0.050000	0.014267
0.460000	0.050000	0.010763
0.480000	0.050000	0.008119
0.500000	0.050000	0.006124
0.520000	0.050000	0.004620
0.540000	0.050000	0.003485
0.560000	0.050000	0.002629
0.580000	0.050000	0.001983
0.600000	0.050000	0.001496
0.620000	0.050000	0.001128
0.640000	0.050000	0.000851
0.660000	0.050000	0.000642
0.680000	0.050000	0.000484
0.700000	0.050000	0.000365
0.720000	0.050000	0.000276
0.740000	0.050000	0.000208
0.760000	0.050000	0.000157
0.780000	0.050000	0.000119
0.800000	0.050000	0.000090
0.820000	0.050000	0.000068
0.840000	0.050000	0.000051
0.860000	0.050000	0.000039
0.880000	0.050000	0.000030
0.900000	0.050000	0.000023
0.920000	0.050000	0.000018
0.940000	0.050000	0.000015
0.960000	0.050000	0.000012
0.980000	0.050000	0.000011
1.000000	0.050000	0.000011
0.000000	0.060000	10.138114
0.020000	0.060000	6.483874
0.040000	0.060000	4.891064
0.060000	0.060000	3.689540
0.080000	0.060000	2.783178
0.100000	0.060000	2.099470
0.120000	0.060000	1.583720
0.140000	0.060000	1.194668
0.160000	0.060000	0.901189
0.180000	0.060000	0.679806
0.200000	0.060000	0.512807
0.220000	0.060000	0.386832
0.240000	0.060000	0.291804
0.260000	0.060000	0.220120
0.280000	0.060000	0.166046
0.300000	0.060000	0.125256
0.320000	0.060000	0.094486
0.340000	0.060000	0.071275
0.360000	0.060000	0.053766
0.380000	0.060000	0.040558
0.400000	0.060000	0.030594
0.420000	0.060000	0.023079
0.440000	0.060000	0.017409
0.460000	0.060000	0.013133
0.480000	0.060000	0.009906
0.500000	0.060000	0.007473
0.520000	0.060000	0.005637
0.540000	0.060000	0.004252
0.560000	0.060000	0.003208
0.580000	0.060000	0.002420
0.600000	0.060000	0.001825
0.620000	0.060000	0.001377
0.640000	0.060000	0.001039
0.660000	0.060000	0.000784
0.680000	0.060000	0.000591
0.700000	0.060000	0.000446
0.720000	0.060000	0.000336
0.740000	0.060000	0.000254
0.760000	0.060000	0.000192
0.780000	0.060000	0.000145
0.800000	0.060000	0.000109
0.820000	0.060000	0.000083
0.840000	0.060000	0.000063
0.860000	0.060000	0.000048
0.880000	0.060000	0.000036
0.900000	0.060000	0.000028
0.920000	0.060000	0.000022
0.940000	0.060000	0.000018
0.960000	0.060000	0.000015
0.980000	0.060000	0.000014
1.000000	0.060000	0.000013
0.000000	0.070000	11.670828
0.020000	0.070000	7.647614
0.040000	0.070000	5.768923
0.060000	0.070000	4.351746
0.080000	0.070000	3.282708
0.100000	0.070000	2.476288
0.120000	0.070000	1.867970
0.140000	0.070000	1.409090
0.160000	0.070000	1.062937
0.180000	0.070000	0.801819
0.200000	0.070000	0.604846
0.220000	0.070000	0.456261
0.240000	0.070000	0.344178
0.260000	0.070000	0.259628
0.280000	0.070000	0.195848
0.300000	0.070000	0.147737
0.320000	0.070000	0.111444
0.340000	0.070000	0.084067
0.360000	0.070000	0.063415
0.380000	0.070000	0.047837
0.400000	0.070000	0.036086
0.420000	0.070000	0.027221
0.440000	0.070000	0.020534
0.460000	0.070000	0.015490
0.480000	0.070000	0.011684
0.500000	0.070000	0.008814
0.520000	0.070000	0.006649
0.540000	0.070000	0.005016
0.560000	0.070000	0.003783
0.580000	0.070000	0.002854
0.600000	0.070000	0.002153
0.620000	0.070000	0.001624
0.640000	0.070000	0.001225
0.660000	0.070000	0.000924
0.680000	0.070000	0.000697
0.700000	0.070000	0.000526
0.720000	0.070000	0.000397
0.740000	0.070000	0.000299
0.760000	0.070000	0.000226
0.780000	0.070000	0.000171
0.800000	0.070000	0.000129
0.820000	0.070000	0.000097
0.840000	0.070000	0.000074
0.860000	0.070000	0.000056
0.880000	0.070000	0.000043
0.900000	0.070000	0.000033
0.920000	0.070000	0.000026
0.940000	0.070000	0.000021
0.960000	0.070000	0.000018
0.980000	0.070000	0.000016
1.000000	0.070000	0.000015
0.000000	0.080000	13.192025
0.020000	0.080000	8.803806
0.040000	0.080000	6.641088
0.060000	0.080000	5.009657
0.080000	0.080000	3.778999
0.100000	0.080000	2.850661
0.120000	0.080000	2.150376
0.140000	0.080000	1.622121
0.160000	0.080000	1.223635
0.180000	0.080000	0.923040
0.200000	0.080000	0.696289
0.220000	0.080000	0.525241
