-0.412638	-0.687826
-0.399290	-0.696024
-0.385799	-0.703972
-0.372169	-0.711668
-0.358407	-0.719111
-0.344516	-0.726296
-0.330503	-0.733223
-0.316373	-0.739889
-0.302130	-0.746293
-0.287781	-0.752433
-0.273329	-0.758307
-0.258782	-0.763913
-0.244143	-0.769250
-0.229418	-0.774317
-0.214613	-0.779113
-0.199733	-0.783637
-0.184784	-0.787887
-0.169770	-0.791864
-0.154697	-0.795565
-0.139571	-0.798991
-0.124396	-0.802142
-0.109179	-0.805016
-0.093924	-0.807614
-0.078637	-0.809936
-0.063324	-0.811981
-0.047988	-0.813751
-0.032637	-0.815244
-0.017274	-0.816461
-0.001906	-0.817403
0.013463	-0.818071
0.028828	-0.818465
0.044183	-0.818585
0.059523	-0.818434
0.074844	-0.818011
0.090139	-0.817318
0.105406	-0.816356
0.120637	-0.815126
0.135829	-0.813630
0.150977	-0.811869
0.166076	-0.809845
0.181122	-0.807559
0.196109	-0.805013
0.211033	-0.802209
0.225889	-0.799149
0.240674	-0.795835
0.255383	-0.792268
0.270011	-0.788452
0.284554	-0.784388
0.299009	-0.780079
0.313370	-0.775526
0.327634	-0.770733
0.341796	-0.765702
0.355854	-0.760435
0.369802	-0.754935
0.383638	-0.749205
0.397357	-0.743247
0.410956	-0.737065
0.424431	-0.730661
0.437779	-0.724038
0.450997	-0.717199
0.464080	-0.710147
0.477027	-0.702884
0.489833	-0.695416
0.502495	-0.687743
0.515011	-0.679870
0.527377	-0.671799
0.539591	-0.663534
0.551650	-0.655079
0.563551	-0.646436
0.575292	-0.637609
0.586869	-0.628601
0.598281	-0.619415
0.609524	-0.610056
0.620597	-0.600526
0.631498	-0.590828
0.642223	-0.580968
0.652772	-0.570947
0.663141	-0.560769
0.673330	-0.550439
0.683335	-0.539959
0.693156	-0.529333
0.702790	-0.518564
0.712236	-0.507656
0.721492	-0.496614
0.730557	-0.485439
0.739429	-0.474136
0.748106	-0.462709
0.756588	-0.451161
0.764874	-0.439495
0.772961	-0.427716
0.780849	-0.415826
0.788536	-0.403830
0.796022	-0.391731
0.803306	-0.379532
0.810387	-0.367237
0.817264	-0.354850
0.823937	-0.342373
0.830404	-0.329812
0.836665	-0.317169
0.842719	-0.304447
0.848567	-0.291651
0.854206	-0.278783
0.859638	-0.265847
0.864862	-0.252847
0.869877	-0.239786
0.874683	-0.226668
0.879280	-0.213495
0.883668	-0.200271
0.887847	-0.187000
0.891816	-0.173685
0.895576	-0.160329
0.899128	-0.146936
0.902470	-0.133509
0.905603	-0.120051
0.908528	-0.106565
0.911244	-0.093054
0.913752	-0.079523
0.916053	-0.065973
0.918146	-0.052408
0.920033	-0.038832
0.921713	-0.025247
0.923187	-0.011656
0.924455	0.001937
0.925519	0.015530
0.926379	0.029120
0.927036	0.042703
0.927490	0.056277
0.927742	0.069838
0.927792	0.083384
0.927643	0.096913
0.927293	0.110420
0.926746	0.123904
0.926000	0.137362
0.925058	0.150790
0.923920	0.164186
0.922588	0.177548
0.921062	0.190873
0.919343	0.204157
0.917432	0.217399
0.915332	0.230596
0.913042	0.243745
0.910564	0.256845
0.907899	0.269891
0.905049	0.282882
0.902014	0.295816
0.898797	0.308689
0.895397	0.321501
0.891817	0.334247
0.888059	0.346926
0.884122	0.359536
0.880010	0.372075
0.875723	0.384539
0.871262	0.396927
0.866629	0.409237
0.861826	0.421467
0.856854	0.433614
0.851715	0.445676
0.846410	0.457651
0.840941	0.469538
0.835309	0.481334
0.829515	0.493037
0.823563	0.504645
0.817452	0.516156
0.811186	0.527569
0.804764	0.538881
0.798190	0.550091
0.791465	0.561197
0.784590	0.572196
0.777567	0.583088
0.770399	0.593871
0.763086	0.604542
0.755630	0.615100
0.748034	0.625544
0.740299	0.635871
0.732427	0.646081
0.724419	0.656171
0.716278	0.666140
0.708005	0.675987
0.699602	0.685710
0.691071	0.695307
0.682413	0.704777
0.673632	0.714119
0.664728	0.723331
0.655703	0.732412
0.646560	0.741360
0.637300	0.750175
0.627926	0.758854
0.618438	0.767397
0.608839	0.775802
0.599132	0.784068
0.589317	0.792194
0.579397	0.800179
0.569374	0.808021
0.559250	0.815720
0.549026	0.823274
0.538706	0.830682
0.528290	0.837943
0.517781	0.845057
0.507180	0.852021
0.496491	0.858836
0.485714	0.865499
0.474852	0.872011
0.463906	0.878370
0.452880	0.884576
0.441774	0.890626
0.430592	0.896522
0.419334	0.902261
0.408004	0.907844
0.396602	0.913268
0.385132	0.918534
0.373595	0.923641
0.361993	0.928588
0.350329	0.933374
0.338604	0.937999
0.326820	0.942462
0.314980	0.946762
0.303086	0.950899
0.291140	0.954872
0.279143	0.958681
0.267099	0.962325
0.255008	0.965803
0.242874	0.969116
0.230698	0.972262
0.218483	0.975241
0.206230	0.978053
0.193941	0.980698
0.181620	0.983174
0.169267	0.985482
0.156886	0.987622
