-0.981284	-0.189059
-0.978829	-0.201389
-0.976219	-0.213688
-0.973454	-0.225953
-0.970535	-0.238182
-0.967463	-0.250374
-0.964238	-0.262526
-0.960860	-0.274636
-0.957330	-0.286703
-0.953648	-0.298724
-0.949816	-0.310698
-0.945833	-0.322623
-0.941701	-0.334497
-0.937419	-0.346318
-0.932990	-0.358085
-0.928413	-0.369794
-0.923688	-0.381445
-0.918818	-0.393036
-0.913802	-0.404565
-0.908642	-0.416029
-0.903338	-0.427428
-0.897891	-0.438759
-0.892302	-0.450021
-0.886572	-0.461211
-0.880702	-0.472329
-0.874692	-0.483372
-0.868544	-0.494338
-0.862258	-0.505226
-0.855836	-0.516034
-0.849279	-0.526761
-0.842587	-0.537404
-0.835762	-0.547962
-0.828805	-0.558434
-0.821716	-0.568817
-0.814498	-0.579110
-0.807150	-0.589311
-0.799675	-0.599420
-0.792074	-0.609433
-0.784347	-0.619350
-0.776496	-0.629169
-0.768523	-0.638889
-0.760427	-0.648507
-0.752212	-0.658023
-0.743877	-0.667435
-0.735425	-0.676741
-0.726856	-0.685940
-0.718173	-0.695031
-0.709375	-0.704012
-0.700466	-0.712881
-0.691446	-0.721637
-0.682316	-0.730280
-0.673079	-0.738807
-0.663735	-0.747217
-0.654286	-0.755509
-0.644733	-0.763681
-0.635079	-0.771732
-0.625324	-0.779662
-0.615470	-0.787468
-0.605519	-0.795149
-0.595472	-0.802705
-0.585331	-0.810134
-0.575097	-0.817435
-0.564772	-0.824606
-0.554358	-0.831647
-0.543857	-0.838557
-0.533269	-0.845333
-0.522597	-0.851977
-0.511842	-0.858485
-0.501007	-0.864858
-0.490092	-0.871093
-0.479099	-0.877191
-0.468031	-0.883151
-0.456889	-0.888970
-0.445675	-0.894650
-0.434390	-0.900187
-0.423036	-0.905582
-0.411616	-0.910834
-0.400130	-0.915942
-0.388581	-0.920906
-0.376971	-0.925723
-0.365301	-0.930394
-0.353573	-0.934918
-0.341790	-0.939294
-0.329952	-0.943522
-0.318062	-0.947600
-0.306122	-0.951529
-0.294134	-0.955307
-0.282099	-0.958934
-0.270019	-0.962410
