-0.300901	-0.704820
-0.285771	-0.711134
-0.270517	-0.717140
-0.255146	-0.722835
-0.239664	-0.728217
-0.224078	-0.733283
-0.208396	-0.738033
-0.192623	-0.742463
-0.176767	-0.746573
-0.160835	-0.750361
-0.144833	-0.753824
-0.128770	-0.756964
-0.112650	-0.759777
-0.096483	-0.762264
-0.080273	-0.764424
-0.064030	-0.766256
-0.047759	-0.767760
-0.031468	-0.768936
-0.015163	-0.769784
0.001148	-0.770304
0.017459	-0.770496
0.033762	-0.770362
0.050051	-0.769901
0.066319	-0.769115
0.082559	-0.768005
0.098764	-0.766571
0.114928	-0.764815
0.131044	-0.762740
0.147104	-0.760345
0.163104	-0.757634
0.179036	-0.754607
0.194893	-0.751268
0.210670	-0.747619
0.226360	-0.743661
0.241957	-0.739398
0.257455	-0.734831
0.272848	-0.729965
0.288130	-0.724801
0.303294	-0.719343
0.318336	-0.713594
0.333250	-0.707558
0.348030	-0.701237
0.362670	-0.694635
0.377166	-0.687756
0.391512	-0.680604
0.405703	-0.673183
0.419734	-0.665496
0.433600	-0.657547
0.447296	-0.649341
0.460817	-0.640881
0.474160	-0.632173
0.487320	-0.623221
0.500291	-0.614028
0.513071	-0.604600
0.525655	-0.594941
0.538039	-0.585055
0.550219	-0.574948
0.562192	-0.564625
0.573954	-0.554089
0.585501	-0.543347
0.596831	-0.532402
0.607940	-0.521261
0.618825	-0.509927
0.629482	-0.498406
0.639911	-0.486704
0.650106	-0.474825
0.660067	-0.462774
0.669791	-0.450556
0.679274	-0.438178
0.688516	-0.425643
0.697514	-0.412958
0.706266	-0.400127
0.714770	-0.387155
0.723024	-0.374049
0.731028	-0.360812
0.738779	-0.347451
0.746276	-0.333970
0.753518	-0.320376
0.760504	-0.306672
0.767232	-0.292865
0.773703	-0.278959
0.779914	-0.264960
0.785866	-0.250872
0.791558	-0.236702
0.796989	-0.222453
0.802159	-0.208132
0.807067	-0.193743
0.811715	-0.179291
0.816100	-0.164781
0.820224	-0.150219
0.824087	-0.135609
0.827689	-0.120955
0.831029	-0.106264
0.834110	-0.091539
0.836930	-0.076786
0.839491	-0.062009
0.841793	-0.047213
0.843837	-0.032402
0.845624	-0.017581
0.847155	-0.002756
0.848430	0.012071
0.849451	0.026894
0.850219	0.041709
0.850735	0.056512
0.851000	0.071298
0.851016	0.086063
0.850784	0.100803
0.850305	0.115514
0.849582	0.130191
0.848615	0.144832
0.847406	0.159431
0.845957	0.173984
0.844269	0.188489
0.842346	0.202941
0.840187	0.217337
0.837796	0.231672
0.835173	0.245943
0.832322	0.260147
0.829244	0.274280
0.825942	0.288339
0.822417	0.302320
0.818671	0.316220
0.814707	0.330036
0.810527	0.343764
0.806134	0.357402
0.801529	0.370946
0.796715	0.384393
0.791694	0.397740
0.786469	0.410985
0.781043	0.424125
0.775417	0.437156
0.769594	0.450076
0.763577	0.462882
0.757368	0.475572
0.750969	0.488144
0.744384	0.500594
0.737615	0.512920
0.730665	0.525120
0.723535	0.537192
0.716230	0.549132
0.708751	0.560940
0.701101	0.572613
0.693283	0.584148
0.685300	0.595544
0.677154	0.606799
0.668848	0.617910
0.660385	0.628876
0.651768	0.639695
0.642999	0.650365
0.634081	0.660885
0.625017	0.671252
0.615809	0.681465
0.606461	0.691523
0.596976	0.701424
0.587355	0.711166
0.577602	0.720748
0.567720	0.730169
0.557711	0.739427
0.547579	0.748520
0.537325	0.757449
0.526953	0.766211
0.516466	0.774805
0.505867	0.783230
0.495158	0.791486
0.484341	0.799570
0.473421	0.807482
0.462399	0.815222
0.451278	0.822788
0.440062	0.830178
0.428753	0.837394
0.417353	0.844433
0.405866	0.851295
0.394294	0.857979
0.382640	0.864485
0.370907	0.870812
0.359097	0.876959
0.347214	0.882925
0.335259	0.888711
0.323236	0.894316
0.311148	0.899739
0.298996	0.904980
0.286784	0.910039
0.274515	0.914915
0.262190	0.919607
0.249814	0.924117
0.237387	0.928442
0.224914	0.932584
0.212396	0.936542
0.199837	0.940316
0.187238	0.943905
0.174603	0.947311
0.161934	0.950531
0.149233	0.953568
0.136504	0.956420
0.123748	0.959088
0.110968	0.961571
0.098168	0.963870
0.085348	0.965986
0.072512	0.967917
0.059663	0.969665
0.046802	0.971229
0.033932	0.972610
0.021056	0.973808
0.008176	0.974823
-0.004705	0.975656
-0.017586	0.976307
-0.030463	0.976776
-0.043335	0.977065
-0.056198	0.977172
-0.069052	0.977099
-0.081892	0.976846
-0.094718	0.976413
-0.107526	0.975802
-0.120315	0.975012
-0.133081	0.974044
-0.145824	0.972899
-0.158540	0.971578
-0.171227	0.970081
-0.183883	0.968408
-0.196506	0.966560
-0.209094	0.964539
-0.221644	0.962344
-0.234154	0.959977
-0.246623	0.957438
-0.259047	0.954728
-0.271426	0.951848
-0.283756	0.948799
-0.296035	0.945581
-0.308262	0.942195
-0.320435	0.938643
-0.332551	0.934925
-0.344608	0.931041
-0.356605	0.926994
-0.368539	0.922784
-0.380408	0.918411
-0.392210	0.913878
-0.403944	0.909184
-0.415607	0.904331
-0.427197	0.899321
-0.438713	0.894153
-0.450152	0.888830
-0.461513	0.883351
-0.472794	0.877719
-0.483992	0.871935
-0.495107	0.865999
-0.506135	0.859913
-0.517076	0.853678
-0.527928	0.847295
-0.538688	0.840766
-0.549355	0.834091
-0.559927	0.827272
-0.570402	0.820311
-0.580779	0.813208
-0.591056	0.805964
-0.601231	0.798582
-0.611302	0.791062
-0.621269	0.783406
-0.631128	0.775616
-0.640879	0.767691
-0.650519	0.759635
-0.660048	0.751448
-0.669463	0.743132
-0.678763	0.734688
-0.687946	0.726118
-0.697011	0.717423
-0.705956	0.708604
-0.714780	0.699664
-0.723481	0.690604
-0.732058	0.681425
-0.740509	0.672128
-0.748832	0.662716
-0.757027	0.653190
-0.765091	0.643552
-0.773023	0.633803
-0.780823	0.623945
-0.788488	0.613979
-0.796017	0.603907
-0.803408	0.593731
-0.810661	0.583453
-0.817774	0.573074
-0.824746	0.562596
-0.831574	0.552020
-0.838259	0.541349
-0.844799	0.530584
-0.851193	0.519728
-0.857438	0.508781
-0.863535	0.497745
-0.869481	0.486623
-0.875276	0.475417
-0.880919	0.464127
-0.886408	0.452757
-0.891742	0.441307
-0.896920	0.429780
-0.901941	0.418178
-0.906803	0.406503
-0.911507	0.394756
-0.916050	0.382940
-0.920432	0.371056
-0.924652	0.359107
-0.928708	0.347095
-0.932600	0.335021
-0.936326	0.322887
-0.939887	0.310697
-0.943280	0.298451
-0.946505	0.286152
-0.949561	0.273802
-0.952448	0.261403
-0.955163	0.248957
-0.957707	0.236466
-0.960079	0.223933
-0.962278	0.211359
-0.964303	0.198747
-0.966153	0.186100
-0.967828	0.173418
-0.969327	0.160705
-0.970650	0.147963
-0.971795	0.135194
-0.972762	0.122399
-0.973550	0.109583
-0.974160	0.096746
-0.974589	0.083891
-0.974839	0.071021
-0.974907	0.058138
-0.974794	0.045244
-0.974500	0.032341
-0.974023	0.019433
-0.973364	0.006521
-0.972522	-0.006393
-0.971496	-0.019305
-0.970287	-0.032214
-0.968893	-0.045116
-0.967315	-0.058010
-0.965553	-0.070893
-0.963606	-0.083762
-0.961474	-0.096615
-0.959157	-0.109450
-0.956654	-0.122263
-0.953966	-0.135053
-0.951093	-0.147817
-0.948034	-0.160551
-0.944789	-0.173255
-0.941359	-0.185924
-0.937743	-0.198556
-0.933941	-0.211149
-0.929954	-0.223701
-0.925782	-0.236207
-0.921425	-0.248667
-0.916883	-0.261076
-0.912156	-0.273433
-0.907244	-0.285735
-0.902149	-0.297979
-0.896869	-0.310162
-0.891407	-0.322281
-0.885761	-0.334335
-0.879932	-0.346319
-0.873922	-0.358232
-0.867730	-0.370070
-0.861356	-0.381831
-0.854803	-0.393513
-0.848069	-0.405111
-0.841157	-0.416624
-0.834066	-0.428048
-0.826797	-0.439381
-0.819351	-0.450620
-0.811729	-0.461763
-0.803932	-0.472805
-0.795961	-0.483746
-0.787817	-0.494580
-0.779500	-0.505307
-0.771012	-0.515923
-0.762354	-0.526425
-0.753527	-0.536810
-0.744532	-0.547075
-0.735370	-0.557219
-0.726043	-0.567237
-0.716552	-0.577126
-0.706899	-0.586885
-0.697084	-0.596510
-0.687110	-0.605999
-0.676977	-0.615348
-0.666688	-0.624554
-0.656244	-0.633616
-0.645647	-0.642529
-0.634898	-0.651291
-0.623999	-0.659900
-0.612953	-0.668353
-0.601760	-0.676646
-0.590423	-0.684777
-0.578944	-0.692743
-0.567325	-0.700542
-0.555568	-0.708170
-0.543675	-0.715626
-0.531649	-0.722905
-0.519491	-0.730006
-0.507205	-0.736926
-0.494791	-0.743661
-0.482254	-0.750210
-0.469595	-0.756570
-0.456817	-0.762738
-0.443922	-0.768712
-0.430914	-0.774488
-0.417794	-0.780065
-0.404567	-0.785440
-0.391234	-0.790610
-0.377798	-0.795573
-0.364263	-0.800327
-0.350632	-0.804868
-0.336907	-0.809196
-0.323092	-0.813307
-0.309190	-0.817199
-0.295204	-0.820869
-0.281138	-0.824317
-0.266995	-0.827538
-0.252779	-0.830532
-0.238493	-0.833296
-0.224140	-0.835829
-0.209724	-0.838127
-0.195250	-0.840189
-0.180720	-0.842014
-0.166139	-0.843599
-0.151510	-0.844943
-0.136838	-0.846043
-0.122126	-0.846899
-0.107379	-0.847508
-0.092600	-0.847869
-0.077794	-0.847981
-0.062964	-0.847841
-0.048117	-0.847450
-0.033254	-0.846804
-0.018382	-0.845904
-0.003504	-0.844747
0.011375	-0.843334
0.026250	-0.841662
0.041118	-0.839731
0.055972	-0.837540
0.070810	-0.835089
0.085625	-0.832376
0.100413	-0.829401
0.115169	-0.826163
0.129889	-0.822663
0.144567	-0.818899
0.159199	-0.814872
0.173779	-0.810581
0.188302	-0.806026
0.202764	-0.801208
0.217159	-0.796126
0.231483	-0.790781
0.245729	-0.785173
0.259894	-0.779303
0.273970	-0.773170
0.287955	-0.766776
0.301841	-0.760122
0.315625	-0.753209
0.329300	-0.746036
0.342862	-0.738607
0.356304	-0.730921
0.369623	-0.722980
0.382812	-0.714786
0.395866	-0.706341
0.408780	-0.697645
0.421548	-0.688701
0.434166	-0.679511
0.446628	-0.670077
0.458929	-0.660401
0.471063	-0.650485
0.483025	-0.640332
0.494810	-0.629944
0.506414	-0.619325
0.517830	-0.608477
0.529053	-0.597402
0.540080	-0.586105
0.550903	-0.574588
0.561520	-0.562854
0.571924	-0.550908
0.582110	-0.538752
0.592075	-0.526391
0.601813	-0.513828
0.611319	-0.501068
0.620588	-0.488113
0.629618	-0.474970
0.638401	-0.461641
0.646935	-0.448132
0.655216	-0.434447
0.663237	-0.420590
0.670997	-0.406567
0.678490	-0.392383
0.685712	-0.378042
0.692660	-0.363550
0.699330	-0.348912
0.705718	-0.334134
0.711822	-0.319220
0.717636	-0.304177
0.723158	-0.289010
0.728385	-0.273726
0.733314	-0.258329
0.737942	-0.242826
0.742266	-0.227223
0.746283	-0.211526
0.749991	-0.195742
0.753387	-0.179876
0.756470	-0.163935
0.759237	-0.147926
0.761686	-0.131855
0.763815	-0.115729
0.765623	-0.099554
0.767109	-0.083337
0.768270	-0.067084
0.769106	-0.050804
0.769616	-0.034502
0.769798	-0.018185
0.769653	-0.001860
0.769180	0.014465
0.768378	0.030784
0.767247	0.047090
0.765788	0.063376
0.764000	0.079635
0.761884	0.095859
0.759440	0.112043
0.756668	0.128177
0.753571	0.144257
0.750148	0.160275
0.746402	0.176223
0.742333	0.192095
0.737942	0.207884
0.733233	0.223583
0.728206	0.239185
0.722863	0.254683
0.717207	0.270072
0.711241	0.285343
0.704966	0.300490
0.698385	0.315507
0.691502	0.330388
0.684319	0.345125
0.676839	0.359713
0.669067	0.374145
0.661004	0.388415
0.652656	0.402517
0.644025	0.416444
0.635116	0.430192
0.625933	0.443754
0.616480	0.457124
0.606760	0.470298
0.596780	0.483269
0.586543	0.496032
0.576054	0.508582
0.565318	0.520913
0.554339	0.533022
0.543123	0.544902
0.531676	0.556550
0.520001	0.567961
0.508106	0.579129
0.495994	0.590052
0.483672	0.600724
0.471146	0.611142
0.458420	0.621302
0.445501	0.631200
0.432395	0.640833
0.419107	0.650197
0.405644	0.659289
0.392012	0.668105
0.378216	0.676643
0.364264	0.684901
0.350160	0.692874
0.335912	0.700562
0.321526	0.707961
0.307008	0.715070
0.292364	0.721885
0.277600	0.728406
0.262724	0.734631
0.247741	0.740558
0.232658	0.746186
0.217482	0.751513
0.202218	0.756539
0.186873	0.761262
0.171454	0.765682
0.155967	0.769798
0.140418	0.773609
0.124813	0.777116
0.109160	0.780317
0.093464	0.783214
0.077732	0.785805
0.061969	0.788092
0.046183	0.790075
0.030379	0.791753
0.014563	0.793128
-0.001259	0.794201
-0.017079	0.794972
-0.032894	0.795443
-0.048696	0.795614
-0.064480	0.795487
-0.080239	0.795063
-0.095969	0.794345
-0.111664	0.793332
-0.127317	0.792028
-0.142924	0.790434
-0.158479	0.788551
-0.173976	0.786383
-0.189411	0.783931
-0.204777	0.781198
-0.220070	0.778185
-0.235285	0.774896
-0.250417	0.771332
-0.265461	0.767497
-0.280412	0.763393
-0.295264	0.759024
-0.310015	0.754391
-0.324659	0.749498
-0.339191	0.744347
-0.353608	0.738943
-0.367904	0.733288
-0.382077	0.727386
-0.396121	0.721239
-0.410032	0.714851
-0.423808	0.708225
-0.437443	0.701366
-0.450934	0.694276
-0.464279	0.686959
-0.477472	0.679418
-0.490510	0.671658
-0.503391	0.663682
-0.516111	0.655493
-0.528667	0.647096
-0.541055	0.638494
-0.553274	0.629692
-0.565319	0.620692
-0.577188	0.611500
-0.588879	0.602118
-0.600389	0.592551
-0.611715	0.582802
-0.622854	0.572877
-0.633806	0.562778
-0.644567	0.552509
-0.655134	0.542076
-0.665507	0.531481
-0.675684	0.520729
-0.685661	0.509824
-0.695438	0.498769
-0.705012	0.487570
-0.714383	0.476229
-0.723548	0.464752
-0.732506	0.453142
-0.741256	0.441402
-0.749796	0.429538
-0.758126	0.417553
-0.766243	0.405452
-0.774147	0.393237
-0.781838	0.380914
-0.789313	0.368486
-0.796572	0.355957
-0.803614	0.343332
-0.810440	0.330613
-0.817047	0.317806
-0.823435	0.304914
-0.829605	0.291940
-0.835555	0.278889
-0.841285	0.265765
-0.846794	0.252572
-0.852084	0.239312
-0.857152	0.225991
-0.862000	0.212611
-0.866627	0.199177
-0.871034	0.185692
-0.875219	0.172160
-0.879184	0.158585
-0.882929	0.144970
-0.886453	0.131318
-0.889757	0.117634
-0.892842	0.103921
-0.895707	0.090183
-0.898353	0.076423
-0.900782	0.062644
-0.902992	0.048849
-0.904985	0.035043
-0.906761	0.021229
-0.908322	0.007410
-0.909667	-0.006411
-0.910798	-0.020231
-0.911715	-0.034046
-0.912419	-0.047853
-0.912912	-0.061649
-0.913193	-0.075430
-0.913264	-0.089194
-0.913126	-0.102938
-0.912780	-0.116658
-0.912227	-0.130352
-0.911467	-0.144017
-0.910504	-0.157649
-0.909336	-0.171246
-0.907966	-0.184804
-0.906395	-0.198322
-0.904624	-0.211796
-0.902655	-0.225223
-0.900488	-0.238602
-0.898125	-0.251928
-0.895567	-0.265200
-0.892817	-0.278414
-0.889874	-0.291569
-0.886742	-0.304662
-0.883420	-0.317689
-0.879911	-0.330649
-0.876216	-0.343540
-0.872337	-0.356358
-0.868276	-0.369101
-0.864033	-0.381768
-0.859611	-0.394355
-0.855011	-0.406860
-0.850235	-0.419282
-0.845284	-0.431618
-0.840160	-0.443865
-0.834866	-0.456022
-0.829402	-0.468087
-0.823770	-0.480057
-0.817972	-0.491930
-0.812011	-0.503705
-0.805887	-0.515379
-0.799602	-0.526950
-0.793159	-0.538417
-0.786559	-0.549777
-0.779804	-0.561029
-0.772896	-0.572170
-0.765836	-0.583200
-0.758627	-0.594116
-0.751271	-0.604916
-0.743769	-0.615599
-0.736124	-0.626164
-0.728336	-0.636607
-0.720409	-0.646929
-0.712344	-0.657127
-0.704143	-0.667199
-0.695809	-0.677145
-0.687342	-0.686962
-0.678746	-0.696649
-0.670021	-0.706205
-0.661171	-0.715628
-0.652196	-0.724917
-0.643100	-0.734071
-0.633884	-0.743088
-0.624550	-0.751967
-0.615100	-0.760706
-0.605537	-0.769304
-0.595862	-0.777761
-0.586077	-0.786075
-0.576184	-0.794244
-0.566187	-0.802268
-0.556085	-0.810145
-0.545883	-0.817875
-0.535581	-0.825456
-0.525182	-0.832888
-0.514688	-0.840168
-0.504101	-0.847297
-0.493423	-0.854273
-0.482656	-0.861095
-0.471803	-0.867763
-0.460865	-0.874276
-0.449845	-0.880632
-0.438744	-0.886831
-0.427566	-0.892872
-0.416311	-0.898754
-0.404982	-0.904476
-0.393582	-0.910039
-0.382112	-0.915440
-0.370575	-0.920680
-0.358972	-0.925757
-0.347306	-0.930671
-0.335579	-0.935422
-0.323793	-0.940008
-0.311950	-0.944430
-0.300052	-0.948686
-0.288103	-0.952776
-0.276102	-0.956700
-0.264054	-0.960457
-0.251960	-0.964047
-0.239821	-0.967468
-0.227641	-0.970722
-0.215422	-0.973807
-0.203165	-0.976723
-0.190873	-0.979470
-0.178548	-0.982047
-0.166192	-0.984454
-0.153807	-0.986690
-0.141395	-0.988756
-0.128960	-0.990652
-0.116501	-0.992376
-0.104023	-0.993930
-0.091527	-0.995312
-0.079015	-0.996522
-0.066490	-0.997561
-0.053953	-0.998428
-0.041407	-0.999123
-0.028853	-0.999646
-0.016295	-0.999998
-0.003734	-1.000177
0.008828	-1.000185
0.021388	-1.000020
0.033945	-0.999684
0.046495	-0.999176
0.059038	-0.998496
0.071571	-0.997645
0.084091	-0.996622
0.096597	-0.995427
0.109086	-0.994062
0.121556	-0.992525
0.134006	-0.990818
0.146432	-0.988940
0.158834	-0.986891
0.171207	-0.984673
0.183552	-0.982285
0.195865	-0.979728
0.208143	-0.977002
0.220386	-0.974107
0.232591	-0.971044
0.244756	-0.967812
0.256878	-0.964414
0.268956	-0.960848
0.280988	-0.957116
0.292970	-0.953218
0.304902	-0.949155
0.316781	-0.944926
0.328604	-0.940533
0.340371	-0.935977
0.352078	-0.931257
0.363723	-0.926375
0.375305	-0.921330
0.386822	-0.916125
0.398270	-0.910759
0.409649	-0.905233
0.420956	-0.899548
0.432188	-0.893705
0.443345	-0.887705
0.454423	-0.881548
0.465421	-0.875235
0.476337	-0.868767
0.487168	-0.862145
0.497912	-0.855369
0.508568	-0.848442
0.519133	-0.841363
0.529606	-0.834134
0.539984	-0.826756
0.550265	-0.819230
0.560447	-0.811556
0.570528	-0.803736
0.580506	-0.795771
0.590379	-0.787663
0.600146	-0.779412
0.609803	-0.771019
0.619350	-0.762486
0.628783	-0.753813
0.638101	-0.745003
0.647303	-0.736057
0.656385	-0.726975
0.665347	-0.717759
0.674186	-0.708411
0.682900	-0.698931
0.691487	-0.689322
0.699946	-0.679585
0.708274	-0.669720
0.716469	-0.659731
0.724530	-0.649617
0.732455	-0.639382
0.740241	-0.629025
0.747887	-0.618550
0.755392	-0.607957
0.762752	-0.597249
0.769967	-0.586426
0.777034	-0.575491
0.783952	-0.564446
0.790719	-0.553291
0.797333	-0.542030
0.803792	-0.530663
0.810095	-0.519193
0.816239	-0.507622
0.822223	-0.495951
0.828046	-0.484183
0.833705	-0.472319
0.839199	-0.460361
0.844527	-0.448312
0.849686	-0.436174
0.854674	-0.423948
0.859491	-0.411637
0.864135	-0.399243
0.868604	-0.386768
0.872896	-0.374215
0.877010	-0.361585
0.880944	-0.348881
0.884698	-0.336106
0.888268	-0.323261
0.891655	-0.310349
0.894856	-0.297373
0.897870	-0.284334
0.900696	-0.271236
0.903332	-0.258080
0.905777	-0.244870
0.908030	-0.231608
0.910088	-0.218297
0.911952	-0.204939
0.913620	-0.191537
0.915090	-0.178093
0.916361	-0.164610
0.917433	-0.151092
0.918304	-0.137541
0.918973	-0.123959
0.919438	-0.110350
0.919700	-0.096717
0.919756	-0.083062
0.919606	-0.069388
0.919249	-0.055699
0.918685	-0.041997
0.917911	-0.028286
0.916928	-0.014568
0.915735	-0.000846
0.914330	0.012875
0.912714	0.026593
0.910885	0.040306
0.908842	0.054009
0.906587	0.067699
0.904117	0.081373
0.901432	0.095028
0.898532	0.108660
0.895417	0.122266
0.892085	0.135842
0.888538	0.149386
0.884774	0.162893
0.880793	0.176361
0.876596	0.189785
0.872182	0.203162
0.867551	0.216488
0.862703	0.229761
0.857638	0.242975
0.852356	0.256128
0.846858	0.269217
0.841144	0.282236
0.835213	0.295183
0.829067	0.308054
0.822706	0.320844
0.816130	0.333551
0.809340	0.346171
0.802337	0.358699
0.795120	0.371132
0.787692	0.383466
0.780052	0.395698
0.772202	0.407822
0.764143	0.419836
0.755875	0.431736
0.747400	0.443517
0.738719	0.455176
0.729833	0.466708
0.720744	0.478111
0.711453	0.489379
0.701961	0.500510
0.692270	0.511498
0.682381	0.522341
0.672297	0.533034
0.662020	0.543574
0.651550	0.553955
0.640890	0.564176
0.630043	0.574230
0.619009	0.584116
0.607792	0.593828
0.596394	0.603363
0.584817	0.612718
0.573063	0.621887
0.561136	0.630868
0.549038	0.639656
0.536771	0.648249
0.524339	0.656641
0.511744	0.664830
0.498990	0.672811
0.486079	0.680582
0.473014	0.688138
0.459800	0.695475
0.446439	0.702591
0.432935	0.709482
0.419292	0.716143
0.405512	0.722573
0.391601	0.728767
0.377561	0.734723
0.363396	0.740436
0.349112	0.745904
0.334710	0.751123
0.320197	0.756091
0.305576	0.760805
0.290852	0.765261
0.276029	0.769457
0.261111	0.773389
0.246103	0.777055
0.231011	0.780453
0.215838	0.783580
0.200590	0.786433
0.185271	0.789010
0.169887	0.791309
0.154443	0.793327
0.138944	0.795063
0.123395	0.796514
0.107802	0.797678
0.092169	0.798553
0.076503	0.799139
0.060809	0.799433
0.045093	0.799433
0.029361	0.799139
0.013617	0.798549
-0.002132	0.797661
-0.017880	0.796476
-0.033621	0.794991
-0.049349	0.793207
-0.065059	0.791122
-0.080744	0.788737
-0.096398	0.786050
-0.112015	0.783061
-0.127589	0.779771
-0.143114	0.776179
-0.158583	0.772285
-0.173990	0.768090
-0.189329	0.763594
-0.204594	0.758798
-0.219778	0.753703
-0.234875	0.748309
-0.249878	0.742617
-0.264782	0.736629
-0.279580	0.730346
-0.294265	0.723770
