4.684434	8.109675	13.644387
4.718516	8.169272	13.655634
4.752851	8.229250	13.667423
4.787442	8.289607	13.679762
4.822289	8.350343	13.692658
4.857394	8.411459	13.706117
4.892758	8.472953	13.720146
4.928381	8.534826	13.734754
4.964266	8.597076	13.749948
5.000413	8.659704	13.765734
5.036823	8.722708	13.782121
5.073499	8.786088	13.799116
5.110439	8.849843	13.816727
5.147647	8.913971	13.834961
5.185123	8.978473	13.853827
5.222867	9.043345	13.873332
5.260882	9.108588	13.893484
5.299167	9.174199	13.914292
5.337724	9.240178	13.935764
5.376554	9.306522	13.957907
5.415658	9.373229	13.980730
5.455036	9.440298	14.004243
5.494691	9.507726	14.028452
5.534621	9.575512	14.053367
5.574828	9.643652	14.078996
5.615314	9.712145	14.105349
5.656078	9.780988	14.132433
5.697122	9.850177	14.160258
5.738445	9.919711	14.188832
5.780049	9.989586	14.218166
5.821935	10.059798	14.248267
5.864102	10.130344	14.279145
5.906552	10.201222	14.310809
5.949285	10.272426	14.343268
5.992301	10.343953	14.376533
6.035601	10.415799	14.410611
6.079184	10.487959	14.445513
6.123052	10.560430	14.481248
6.167205	10.633206	14.517827
6.211642	10.706283	14.555257
6.256365	10.779655	14.593550
6.301372	10.853317	14.632714
6.346665	10.927265	14.672760
6.392243	11.001491	14.713698
6.438105	11.075991	14.755537
6.484253	11.150758	14.798288
6.530686	11.225786	14.841960
6.577403	11.301068	14.886563
6.624404	11.376598	14.932107
6.671689	11.452369	14.978603
6.719258	11.528373	15.026061
6.767109	11.604602	15.074490
6.815243	11.681050	15.123900
6.863659	11.757708	15.174303
6.912355	11.834567	15.225708
6.961332	11.911620	15.278125
7.010588	11.988858	15.331564
7.060123	12.066271	15.386036
7.109935	12.143850	15.441550
7.160023	12.221586	15.498117
7.210387	12.299469	15.555747
7.261024	12.377489	15.614450
7.311933	12.455634	15.674236
7.363114	12.533896	15.735115
7.414564	12.612261	15.797098
7.466282	12.690720	15.860193
7.518266	12.769261	15.924411
7.570514	12.847870	15.989762
7.623025	12.926538	16.056255
7.675796	13.005249	16.123900
7.728825	13.083993	16.192708
7.782110	13.162755	16.262686
7.835648	13.241523	16.333846
7.889437	13.320281	16.406195
7.943475	13.399017	16.479744
7.997759	13.477714	16.554501
8.052285	13.556360	16.630476
8.107052	13.634937	16.707677
8.162055	13.713432	16.786113
8.217292	13.791827	16.865792
8.272760	13.870107	16.946724
8.328454	13.948254	17.028915
8.384372	14.026253	17.112375
8.440510	14.104084	17.197112
8.496863	14.181732	17.283132
8.553429	14.259178	17.370443
8.610202	14.336403	17.459053
8.667178	14.413388	17.548968
8.724354	14.490115	17.640196
8.781724	14.566563	17.732742
8.839285	14.642714	17.826614
8.897030	14.718546	17.921817
8.954955	14.794039	18.018357
9.013055	14.869173	18.116239
9.071324	14.943925	18.215468
9.129757	15.018274	18.316050
9.188349	15.092199	18.417988
9.247093	15.165676	18.521287
9.305984	15.238682	18.625951
9.365016	15.311195	18.731982
9.424181	15.383192	18.839385
9.483474	15.454647	18.948161
9.542888	15.525538	19.058313
9.602417	15.595839	19.169843
9.662052	15.665526	19.282751
9.721788	15.734573	19.397040
9.781616	15.802955	19.512708
9.841529	15.870646	19.629757
9.901520	15.937620	19.748186
9.961580	16.003850	19.867993
10.021702	16.069310	19.989178
10.081877	16.133973	20.111738
10.142096	16.197810	20.235670
10.202351	16.260795	20.360972
10.262634	16.322900	20.487639
10.322934	16.384096	20.615667
10.383244	16.444355	20.745052
10.443553	16.503649	20.875788
10.503852	16.561948	21.007869
10.564131	16.619223	21.141287
10.624380	16.675445	21.276036
10.684589	16.730585	21.412107
10.744748	16.784613	21.549492
10.804846	16.837498	21.688181
10.864872	16.889212	21.828164
10.924815	16.939724	21.969430
10.984664	16.989003	22.111967
11.044408	17.037020	22.255763
11.104036	17.083744	22.400804
11.163535	17.129144	22.547078
11.222894	17.173190	22.694570
11.282100	17.215852	22.843263
11.341142	17.257099	22.993141
11.400007	17.296900	23.144189
11.458682	17.335226	23.296387
11.517154	17.372044	23.449717
11.575411	17.407326	23.604160
11.633440	17.441040	23.759696
11.691227	17.473158	23.916302
11.748758	17.503648	24.073958
11.806020	17.532480	24.232640
11.862999	17.559627	24.392325
11.919681	17.585057	24.552988
11.976053	17.608741	24.714604
12.032099	17.630652	24.877146
12.087806	17.650760	25.040587
12.143158	17.669036	25.204899
12.198141	17.685454	25.370054
12.252741	17.699985	25.536021
12.306942	17.712603	25.702770
12.360729	17.723281	25.870270
12.414088	17.731992	26.038487
12.467002	17.738710	26.207390
12.519456	17.743412	26.376943
12.571435	17.746071	26.547113
12.622924	17.746665	26.717863
12.673906	17.745168	26.889156
12.724366	17.741560	27.060956
12.774288	17.735817	27.233224
12.823656	17.727918	27.405922
12.872454	17.717842	27.579009
12.920666	17.705570	27.752445
12.968277	17.691082	27.926189
13.015270	17.674360	28.100199
13.061628	17.655386	28.274433
13.107337	17.634144	28.448846
13.152379	17.610619	28.623395
13.196740	17.584794	28.798036
13.240401	17.556657	28.972722
13.283349	17.526195	29.147409
13.325566	17.493395	29.322048
13.367037	17.458247	29.496595
13.407745	17.420742	29.671000
13.447675	17.380870	29.845216
13.486811	17.338624	30.019194
13.525137	17.293998	30.192886
13.562638	17.246986	30.366241
13.599298	17.197585	30.539211
13.635101	17.145791	30.711744
13.670033	17.091602	30.883792
13.704078	17.035019	31.055302
13.737222	16.976042	31.226224
13.769448	16.914674	31.396507
13.800744	16.850917	31.566099
13.831094	16.784776	31.734950
13.860483	16.716257	31.903007
13.888899	16.645368	32.070220
13.916326	16.572116	32.236536
13.942752	16.496513	32.401904
13.968162	16.418569	32.566273
13.992544	16.338297	32.729592
14.015885	16.255711	32.891808
14.038171	16.170825	33.052873
14.059391	16.083658	33.212733
14.079533	15.994226	33.371340
14.098585	15.902549	33.528644
14.116535	15.808648	33.684594
14.133371	15.712545	33.839141
14.149084	15.614263	33.992237
14.163663	15.513827	34.143834
14.177098	15.411263	34.293883
14.189378	15.306598	34.442338
14.200494	15.199860	34.589152
14.210438	15.091080	34.734279
14.219201	14.980288	34.877675
14.226774	14.867517	35.019295
14.233149	14.752800	35.159095
14.238320	14.636172	35.297034
14.242278	14.517669	35.433068
14.245019	14.397328	35.567158
14.246534	14.275185	35.699263
14.246819	14.151282	35.829346
14.245869	14.025658	35.957366
14.243677	13.898354	36.083289
14.240241	13.769412	36.207079
14.235557	13.638875	36.328700
14.229619	13.506788	36.448120
14.222427	13.373196	36.565305
14.213977	13.238143	36.680226
14.204267	13.101677	36.792853
14.193296	12.963844	36.903157
14.181063	12.824694	37.011110
14.167567	12.684274	37.116688
14.152808	12.542634	37.219865
14.136787	12.399823	37.320618
14.119504	12.255893	37.418925
14.100960	12.110894	37.514767
14.081159	11.964877	37.608123
14.060101	11.817894	37.698977
14.037791	11.669998	37.787312
14.014231	11.521241	37.873112
13.989426	11.371675	37.956366
13.963378	11.221354	38.037061
13.936095	11.070331	38.115186
13.907580	10.918659	38.190732
13.877840	10.766391	38.263692
13.846880	10.613581	38.334059
13.814709	10.460282	38.401829
13.781331	10.306548	38.466998
13.746757	10.152431	38.529564
13.710993	9.997985	38.589527
13.674048	9.843263	38.646888
13.635931	9.688317	38.701649
13.596651	9.533199	38.753813
13.556219	9.377963	38.803385
13.514645	9.222658	38.850373
13.471939	9.067338	38.894782
13.428112	8.912052	38.936623
13.383177	8.756851	38.975905
13.337144	8.601784	39.012639
13.290026	8.446901	39.046839
13.241837	8.292251	39.078519
13.192587	8.137882	39.107692
13.142292	7.983841	39.134376
13.090965	7.830174	39.158588
13.038619	7.676928	39.180345
12.985269	7.524148	39.199668
12.930930	7.371877	39.216577
12.875617	7.220161	39.231094
12.819344	7.069041	39.243240
12.762128	6.918560	39.253039
12.703983	6.768758	39.260516
12.644927	6.619675	39.265695
12.584974	6.471351	39.268602
12.524143	6.323824	39.269265
12.462449	6.177131	39.267710
12.399909	6.031308	39.263966
12.336540	5.886391	39.258062
12.272360	5.742414	39.250026
12.207386	5.599409	39.239891
12.141635	5.457410	39.227685
12.075126	5.316448	39.213441
12.007876	5.176551	39.197189
11.939903	5.037751	39.178964
11.871226	4.900074	39.158796
11.801862	4.763548	39.136719
11.731829	4.628198	39.112767
11.661147	4.494049	39.086973
11.589833	4.361125	39.059371
11.517906	4.229449	39.029996
11.445385	4.099042	38.998882
11.372288	3.969925	38.966065
11.298633	3.842118	38.931578
11.224439	3.715638	38.895457
11.149726	3.590504	38.857736
11.074510	3.466731	38.818453
10.998811	3.344335	38.777640
10.922648	3.223331	38.735335
10.846039	3.103732	38.691571
10.769001	2.985550	38.646384
10.691555	2.868796	38.599810
10.613717	2.753482	38.551883
10.535506	2.639616	38.502638
10.456941	2.527207	38.452110
10.378039	2.416263	38.400334
10.298818	2.306790	38.347344
10.219296	2.198795	38.293173
10.139490	2.092282	38.237857
10.059419	1.987255	38.181428
9.979100	1.883718	38.123921
9.898550	1.781673	38.065367
9.817785	1.681122	38.005801
9.736824	1.582066	37.945254
9.655683	1.484504	37.883759
9.574378	1.388437	37.821348
9.492927	1.293863	37.758051
9.411345	1.200779	37.693900
9.329648	1.109183	37.628925
9.247853	1.019072	37.563158
9.165976	0.930442	37.496626
9.084031	0.843287	37.429361
9.002034	0.757603	37.361390
8.920000	0.673384	37.292742
8.837945	0.590624	37.223446
8.755883	0.509314	37.153529
8.673828	0.429449	37.083017
8.591795	0.351019	37.011938
8.509798	0.274017	36.940318
8.427851	0.198433	36.868182
8.345967	0.124258	36.795555
8.264159	0.051482	36.722462
8.182442	-0.019905	36.648928
8.100827	-0.089913	36.574976
8.019328	-0.158554	36.500629
7.937957	-0.225840	36.425910
7.856726	-0.291781	36.350840
7.775647	-0.356390	36.275443
7.694731	-0.419679	36.199739
7.613992	-0.481662	36.123748
7.533439	-0.542349	36.047491
7.453083	-0.601756	35.970987
7.372936	-0.659895	35.894257
7.293008	-0.716779	35.817318
7.213309	-0.772423	35.740189
7.133850	-0.826841	35.662887
7.054640	-0.880046	35.585430
6.975688	-0.932054	35.507835
6.897005	-0.982878	35.430118
6.818599	-1.032533	35.352296
6.740479	-1.081035	35.274382
6.662654	-1.128397	35.196393
6.585131	-1.174634	35.118344
6.507920	-1.219763	35.040247
6.431029	-1.263797	34.962117
6.354464	-1.306752	34.883967
6.278233	-1.348644	34.805810
6.202345	-1.389486	34.727659
6.126805	-1.429296	34.649525
6.051620	-1.468088	34.571419
5.976798	-1.505877	34.493354
5.902344	-1.542679	34.415340
5.828265	-1.578508	34.337388
5.754566	-1.613381	34.259506
5.681254	-1.647313	34.181706
5.608333	-1.680318	34.103997
5.535810	-1.712412	34.026387
5.463689	-1.743611	33.948885
5.391975	-1.773928	33.871500
5.320673	-1.803380	33.794239
5.249788	-1.831981	33.717110
5.179323	-1.859745	33.640121
5.109283	-1.886689	33.563278
5.039672	-1.912827	33.486588
4.970494	-1.938172	33.410058
4.901751	-1.962740	33.333693
4.833448	-1.986546	33.257500
4.765588	-2.009603	33.181484
4.698174	-2.031926	33.105651
4.631208	-2.053528	33.030005
4.564694	-2.074425	32.954551
4.498634	-2.094629	32.879294
4.433030	-2.114155	32.804239
4.367884	-2.133015	32.729388
4.303199	-2.151225	32.654747
4.238977	-2.168796	32.580319
4.175218	-2.185743	32.506106
4.111926	-2.202077	32.432113
4.049100	-2.217814	32.358343
3.986743	-2.232964	32.284797
3.924856	-2.247541	32.211480
3.863440	-2.261557	32.138392
3.802495	-2.275025	32.065538
3.742023	-2.287957	31.992918
3.682024	-2.300365	31.920534
3.622498	-2.312260	31.848389
3.563446	-2.323656	31.776484
3.504868	-2.334563	31.704821
3.446765	-2.344993	31.633400
3.389136	-2.354957	31.562223
3.331981	-2.364466	31.491291
3.275301	-2.373532	31.420605
3.219094	-2.382166	31.350166
3.163360	-2.390377	31.279974
3.108100	-2.398178	31.210030
3.053311	-2.405577	31.140335
2.998995	-2.412586	31.070889
2.945148	-2.419214	31.001691
2.891772	-2.425472	30.932743
2.838865	-2.431369	30.864044
2.786425	-2.436915	30.795594
2.734452	-2.442120	30.727393
2.682944	-2.446993	30.659441
2.631900	-2.451543	30.591738
2.581319	-2.455780	30.524283
2.531199	-2.459712	30.457075
2.481539	-2.463347	30.390115
2.432337	-2.466696	30.323402
2.383590	-2.469766	30.256935
2.335299	-2.472565	30.190713
2.287460	-2.475102	30.124736
2.240071	-2.477386	30.059002
2.193132	-2.479423	29.993512
2.146639	-2.481222	29.928264
2.100591	-2.482791	29.863257
2.054986	-2.484136	29.798491
2.009821	-2.485266	29.733963
1.965094	-2.486188	29.669674
1.920803	-2.486908	29.605622
1.876945	-2.487435	29.541806
1.833519	-2.487774	29.478224
1.790522	-2.487933	29.414877
1.747950	-2.487918	29.351761
1.705803	-2.487736	29.288877
1.664076	-2.487393	29.226223
1.622768	-2.486896	29.163797
1.581877	-2.486251	29.101599
1.541398	-2.485463	29.039627
1.501330	-2.484539	28.977879
1.461670	-2.483484	28.916355
1.422415	-2.482304	28.855052
1.383562	-2.481006	28.793971
1.345109	-2.479593	28.733108
1.307053	-2.478073	28.672464
1.269390	-2.476449	28.612036
1.232119	-2.474728	28.551823
1.195235	-2.472913	28.491823
1.158736	-2.471011	28.432036
1.122620	-2.469026	28.372460
1.086882	-2.466963	28.313093
1.051521	-2.464826	28.253934
1.016532	-2.462621	28.194982
0.981914	-2.460351	28.136235
0.947663	-2.458021	28.077692
0.913776	-2.455635	28.019351
0.880250	-2.453198	27.961211
0.847082	-2.450713	27.903271
0.814268	-2.448185	27.845528
0.781806	-2.445617	27.787983
0.749693	-2.443014	27.730633
0.717925	-2.440379	27.673477
0.686499	-2.437715	27.616513
0.655413	-2.435028	27.559741
0.624662	-2.432319	27.503159
0.594245	-2.429593	27.446765
0.564157	-2.426852	27.390559
0.534396	-2.424101	27.334538
0.504958	-2.421342	27.278702
0.475841	-2.418579	27.223050
0.447041	-2.415815	27.167579
0.418555	-2.413052	27.112289
0.390380	-2.410294	27.057179
0.362513	-2.407543	27.002247
0.334951	-2.404803	26.947491
0.307690	-2.402075	26.892912
0.280727	-2.399364	26.838507
0.254060	-2.396671	26.784275
0.227685	-2.393999	26.730216
0.201598	-2.391350	26.676327
0.175798	-2.388727	26.622608
0.150281	-2.386133	26.569058
0.125043	-2.383569	26.515675
0.100082	-2.381038	26.462459
0.075394	-2.378542	26.409408
0.050977	-2.376084	26.356521
0.026828	-2.373665	26.303797
0.002942	-2.371288	26.251235
-0.020682	-2.368954	26.198834
-0.044047	-2.366665	26.146593
-0.067158	-2.364424	26.094510
-0.090016	-2.362232	26.042586
-0.112625	-2.360092	25.990818
-0.134988	-2.358004	25.939206
-0.157107	-2.355971	25.887750
-0.178986	-2.353994	25.836447
-0.200628	-2.352075	25.785297
-0.222035	-2.350215	25.734299
-0.243211	-2.348417	25.683453
-0.264158	-2.346681	25.632756
-0.284879	-2.345010	25.582209
-0.305378	-2.343404	25.531811
-0.325657	-2.341865	25.481560
-0.345718	-2.340395	25.431457
-0.365566	-2.338994	25.381499
-0.385202	-2.337664	25.331686
-0.404629	-2.336407	25.282018
-0.423850	-2.335223	25.232493
-0.442869	-2.334114	25.183111
-0.461687	-2.333081	25.133871
-0.480308	-2.332125	25.084773
-0.498734	-2.331247	25.035815
-0.516968	-2.330449	24.986997
-0.535012	-2.329731	24.938318
-0.552870	-2.329094	24.889778
-0.570543	-2.328540	24.841375
-0.588036	-2.328069	24.793109
-0.605349	-2.327682	24.744980
-0.622487	-2.327381	24.696987
-0.639451	-2.327166	24.649129
-0.656244	-2.327038	24.601406
-0.672869	-2.326997	24.553816
-0.689328	-2.327046	24.506360
-0.705623	-2.327184	24.459037
-0.721758	-2.327412	24.411846
-0.737734	-2.327732	24.364787
-0.753555	-2.328143	24.317858
-0.769223	-2.328647	24.271061
-0.784739	-2.329245	24.224393
-0.800107	-2.329936	24.177855
-0.815329	-2.330722	24.131446
-0.830408	-2.331603	24.085166
-0.845345	-2.332581	24.039013
-0.860143	-2.333654	23.992989
-0.874805	-2.334826	23.947091
-0.889332	-2.336095	23.901320
-0.903728	-2.337462	23.855676
-0.917994	-2.338928	23.810157
-0.932132	-2.340494	23.764764
-0.946146	-2.342160	23.719496
-0.960036	-2.343926	23.674352
-0.973806	-2.345794	23.629333
-0.987458	-2.347763	23.584437
-1.000993	-2.349834	23.539665
-1.014414	-2.352007	23.495017
-1.027723	-2.354284	23.450491
-1.040923	-2.356664	23.406087
-1.054015	-2.359149	23.361806
-1.067001	-2.361737	23.317646
-1.079884	-2.364430	23.273609
-1.092665	-2.367229	23.229692
-1.105347	-2.370133	23.185896
-1.117932	-2.373143	23.142221
-1.130422	-2.376260	23.098666
-1.142818	-2.379483	23.055232
-1.155123	-2.382814	23.011917
-1.167339	-2.386252	22.968722
-1.179467	-2.389799	22.925646
-1.191510	-2.393453	22.882690
-1.203470	-2.397216	22.839852
-1.215348	-2.401088	22.797133
-1.227146	-2.405070	22.754533
-1.238867	-2.409161	22.712051
-1.250511	-2.413363	22.669687
-1.262082	-2.417675	22.627442
-1.273580	-2.422097	22.585314
-1.285008	-2.426631	22.543303
-1.296367	-2.431276	22.501410
-1.307660	-2.436032	22.459635
-1.318887	-2.440901	22.417977
-1.330052	-2.445882	22.376435
-1.341154	-2.450975	22.335011
-1.352197	-2.456182	22.293704
-1.363182	-2.461502	22.252513
-1.374110	-2.466935	22.211439
-1.384984	-2.472483	22.170481
-1.395805	-2.478144	22.129640
-1.406575	-2.483920	22.088915
-1.417294	-2.489811	22.048307
-1.427966	-2.495817	22.007815
-1.438591	-2.501939	21.967439
-1.449172	-2.508176	21.927179
-1.459709	-2.514529	21.887035
-1.470205	-2.520999	21.847008
-1.480660	-2.527585	21.807096
-1.491077	-2.534288	21.767300
-1.501457	-2.541108	21.727621
-1.511802	-2.548046	21.688057
-1.522113	-2.555102	21.648610
-1.532391	-2.562276	21.609278
-1.542639	-2.569569	21.570063
-1.552857	-2.576981	21.530964
-1.563047	-2.584511	21.491980
-1.573211	-2.592161	21.453113
-1.583350	-2.599931	21.414362
-1.593465	-2.607821	21.375728
-1.603558	-2.615832	21.337210
-1.613630	-2.623963	21.298808
-1.623683	-2.632216	21.260522
-1.633718	-2.640590	21.222353
-1.643737	-2.649086	21.184301
-1.653740	-2.657704	21.146366
-1.663730	-2.666444	21.108547
-1.673707	-2.675308	21.070845
-1.683673	-2.684294	21.033261
-1.693629	-2.693405	20.995793
-1.703577	-2.702639	20.958443
-1.713518	-2.711997	20.921211
-1.723453	-2.721480	20.884096
-1.733384	-2.731089	20.847098
-1.743311	-2.740823	20.810219
-1.753236	-2.750682	20.773458
-1.763161	-2.760668	20.736815
-1.773087	-2.770781	20.700291
-1.783014	-2.781020	20.663886
-1.792944	-2.791387	20.627599
-1.802879	-2.801882	20.591431
-1.812819	-2.812505	20.555383
-1.822766	-2.823257	20.519454
-1.832721	-2.834138	20.483646
-1.842685	-2.845149	20.447957
-1.852660	-2.856290	20.412388
-1.862646	-2.867561	20.376940
-1.872645	-2.878963	20.341613
-1.882658	-2.890496	20.306407
-1.892687	-2.902161	20.271322
-1.902731	-2.913959	20.236359
-1.912793	-2.925889	20.201517
-1.922873	-2.937953	20.166798
-1.932974	-2.950150	20.132202
-1.943095	-2.962482	20.097728
-1.953238	-2.974948	20.063378
-1.963404	-2.987549	20.029151
-1.973594	-3.000287	19.995048
-1.983810	-3.013160	19.961070
-1.994052	-3.026171	19.927216
-2.004322	-3.039318	19.893487
-2.014620	-3.052604	19.859883
-2.024949	-3.066028	19.826406
-2.035307	-3.079591	19.793054
-2.045698	-3.093293	19.759829
-2.056122	-3.107136	19.726731
-2.066580	-3.121119	19.693761
-2.077073	-3.135244	19.660918
-2.087602	-3.149510	19.628204
-2.098168	-3.163919	19.595619
-2.108772	-3.178471	19.563163
-2.119416	-3.193166	19.530836
-2.130100	-3.208005	19.498640
-2.140825	-3.222990	19.466575
-2.151593	-3.238120	19.434641
-2.162404	-3.253396	19.402839
-2.173260	-3.268819	19.371169
-2.184161	-3.284389	19.339631
-2.195108	-3.300107	19.308228
-2.206103	-3.315974	19.276958
-2.217146	-3.331990	19.245823
-2.228239	-3.348156	19.214822
-2.239383	-3.364473	19.183958
-2.250577	-3.380942	19.153230
-2.261825	-3.397563	19.122639
-2.273126	-3.414336	19.092185
-2.284481	-3.431263	19.061870
-2.295891	-3.448344	19.031693
-2.307359	-3.465580	19.001656
-2.318883	-3.482972	18.971759
-2.330466	-3.500520	18.942004
-2.342108	-3.518226	18.912389
-2.353811	-3.536089	18.882917
-2.365575	-3.554111	18.853588
-2.377401	-3.572293	18.824403
-2.389290	-3.590634	18.795362
-2.401244	-3.609137	18.766467
-2.413262	-3.627801	18.737718
-2.425347	-3.646628	18.709115
-2.437499	-3.665619	18.680660
-2.449719	-3.684773	18.652354
-2.462008	-3.704093	18.624197
-2.474367	-3.723578	18.596190
-2.486797	-3.743230	18.568334
-2.499299	-3.763050	18.540630
-2.511873	-3.783037	18.513079
-2.524522	-3.803194	18.485681
-2.537245	-3.823521	18.458439
-2.550043	-3.844019	18.431351
-2.562918	-3.864688	18.404420
-2.575871	-3.885530	18.377647
-2.588903	-3.906545	18.351032
-2.602013	-3.927735	18.324576
-2.615205	-3.949099	18.298281
-2.628477	-3.970640	18.272147
-2.641832	-3.992358	18.246176
-2.655270	-4.014254	18.220369
-2.668792	-4.036328	18.194726
-2.682399	-4.058583	18.169248
-2.696092	-4.081017	18.143938
-2.709873	-4.103634	18.118796
-2.723741	-4.126433	18.093822
-2.737698	-4.149415	18.069019
-2.751745	-4.172581	18.044388
-2.765882	-4.195933	18.019929
-2.780111	-4.219471	17.995644
-2.794433	-4.243196	17.971534
-2.808849	-4.267110	17.947601
-2.823359	-4.291212	17.923845
-2.837964	-4.315504	17.900268
-2.852666	-4.339988	17.876872
-2.867465	-4.364663	17.853657
-2.882362	-4.389531	17.830624
-2.897359	-4.414594	17.807777
-2.912456	-4.439851	17.785115
-2.927653	-4.465304	17.762640
-2.942953	-4.490954	17.740354
-2.958356	-4.516802	17.718257
-2.973863	-4.542848	17.696352
-2.989475	-4.569095	17.674641
-3.005192	-4.595542	17.653123
-3.021016	-4.622191	17.631802
-3.036948	-4.649044	17.610679
-3.052989	-4.676099	17.589754
-3.069139	-4.703360	17.569031
-3.085400	-4.730827	17.548510
-3.101772	-4.758500	17.528193
-3.118257	-4.786382	17.508082
-3.134855	-4.814472	17.488178
-3.151567	-4.842772	17.468484
-3.168395	-4.871283	17.449000
-3.185339	-4.900006	17.429730
-3.202400	-4.928942	17.410674
-3.219580	-4.958091	17.391834
-3.236878	-4.987456	17.373213
-3.254297	-5.017036	17.354812
-3.271836	-5.046834	17.336633
-3.289498	-5.076849	17.318678
-3.307282	-5.107083	17.300949
-3.325191	-5.137537	17.283448
-3.343224	-5.168212	17.266177
-3.361383	-5.199109	17.249138
-3.379668	-5.230229	17.232333
-3.398082	-5.261572	17.215764
-3.416624	-5.293140	17.199433
-3.435295	-5.324935	17.183343
-3.454098	-5.356955	17.167496
-3.473031	-5.389204	17.151893
-3.492098	-5.421681	17.136538
-3.511297	-5.454388	17.121432
-3.530631	-5.487325	17.106578
-3.550101	-5.520494	17.091977
-3.569707	-5.553895	17.077634
-3.589450	-5.587530	17.063549
-3.609331	-5.621399	17.049725
-3.629351	-5.655503	17.036165
-3.649512	-5.689843	17.022871
-3.669813	-5.724420	17.009846
-3.690257	-5.759234	16.997092
-3.710844	-5.794288	16.984612
-3.731574	-5.829580	16.972408
-3.752450	-5.865113	16.960484
-3.773471	-5.900888	16.948841
-3.794639	-5.936904	16.937484
-3.815955	-5.973163	16.926413
-3.837420	-6.009666	16.915633
-3.859034	-6.046413	16.905145
-3.880799	-6.083405	16.894953
-3.902715	-6.120642	16.885061
-3.924784	-6.158127	16.875469
-3.947006	-6.195858	16.866183
-3.969382	-6.233838	16.857204
-3.991914	-6.272066	16.848536
-4.014602	-6.310543	16.840181
-4.037447	-6.349271	16.832144
-4.060450	-6.388248	16.824426
-4.083612	-6.427477	16.817032
-4.106934	-6.466958	16.809965
-4.130417	-6.506690	16.803227
-4.154061	-6.546676	16.796822
-4.177868	-6.586914	16.790754
-4.201838	-6.627407	16.785025
-4.225973	-6.668153	16.779640
-4.250273	-6.709154	16.774602
-4.274739	-6.750410	16.769913
-4.299373	-6.791921	16.765579
-4.324174	-6.833688	16.761602
-4.349144	-6.875710	16.757985
-4.374284	-6.917989	16.754734
-4.399594	-6.960525	16.751851
